"","ID","Accuracy","trial_table","choices_table","confidence_table","time_table","granularity_table","Time.stamp","disorder","participated","ethnicity","gender","Area","Accuracy1"
"8194","1626278190110",TRUE,"Neutral","Neutral",91,17364,9,"FALSE","no","no","White","male",NA,1
"8195","1626278190110",TRUE,"Anger","Anger",91,16999,7,"FALSE","no","no","White","male",NA,1
"8196","1626278190110",TRUE,"Fear","Fear",91,53184,15,"FALSE","no","no","White","male",NA,1
"8197","1626278190110",TRUE,"Surprise","Surprise",91,18167,9,"FALSE","no","no","White","male",NA,1
"8198","1626278190110",TRUE,"Neutral","Neutral",91,10239,5,"FALSE","no","no","White","male",NA,1
"8199","1626278190110",TRUE,"Sad","Sad",91,14016,8,"FALSE","no","no","White","male",NA,1
"8200","1626278190110",TRUE,"Sad","Sad",91,19848,9,"FALSE","no","no","White","male",NA,1
"8201","1626278190110",TRUE,"Happy","Happy",100,13117,5,"FALSE","no","no","White","male",NA,1
"8202","1626278190110",FALSE,"Anger","Neutral",85,16127,6,"FALSE","no","no","White","male",NA,0
"8203","1626278190110",TRUE,"Disgust","Disgust",100,12672,5,"FALSE","no","no","White","male",NA,1
"8204","1626278190110",TRUE,"Surprise","Surprise",76,40079,9,"FALSE","no","no","White","male",NA,1
"8205","1626278190110",FALSE,"Disgust","Anger",90,26967,15,"FALSE","no","no","White","male",NA,0
"8206","1626278190110",TRUE,"Neutral","Neutral",100,14928,6,"FALSE","no","no","White","male",NA,1
"8207","1626278190110",TRUE,"Surprise","Surprise",86,20848,11,"FALSE","no","no","White","male",NA,1
"8208","1626278190110",FALSE,"Fear","Surprise",64,36715,18,"FALSE","no","no","White","male",NA,0
"8209","1626278190110",FALSE,"Surprise","Neutral",64,40221,11,"FALSE","no","no","White","male",NA,0
"8210","1626278190110",TRUE,"Disgust","Disgust",87,15799,8,"FALSE","no","no","White","male",NA,1
"8211","1626278190110",TRUE,"Neutral","Neutral",100,18392,8,"FALSE","no","no","White","male",NA,1
"8212","1626278190110",TRUE,"Anger","Anger",86,25256,8,"FALSE","no","no","White","male",NA,1
"8213","1626278190110",TRUE,"Happy","Happy",100,8648,2,"FALSE","no","no","White","male",NA,1
"8214","1626285013168",FALSE,"Disgust","Anger",100,40539,3,"FALSE","no","no","White","male",NA,0
"8215","1626285013168",TRUE,"Sad","Sad",78,27448,3,"FALSE","no","no","White","male",NA,1
"8216","1626285013168",FALSE,"Anger","Disgust",38,65428,8,"FALSE","no","no","White","male",NA,0
"8217","1626285013168",TRUE,"Surprise","Surprise",100,27900,4,"FALSE","no","no","White","male",NA,1
"8218","1626285013168",FALSE,"Sad","Neutral",33,34317,7,"FALSE","no","no","White","male",NA,0
"8219","1626285013168",TRUE,"Disgust","Disgust",60,46161,6,"FALSE","no","no","White","male",NA,1
"8220","1626285013168",FALSE,"Fear","Surprise",88,23281,6,"FALSE","no","no","White","male",NA,0
"8221","1626285013168",TRUE,"Anger","Anger",85,16728,5,"FALSE","no","no","White","male",NA,1
"8222","1626285013168",FALSE,"Sad","Neutral",100,24893,7,"FALSE","no","no","White","male",NA,0
"8223","1626285013168",FALSE,"Disgust","Fear",44,38656,9,"FALSE","no","no","White","male",NA,0
"8224","1626285013168",TRUE,"Neutral","Neutral",99,21731,8,"FALSE","no","no","White","male",NA,1
"8225","1626285013168",TRUE,"Neutral","Neutral",99,17055,5,"FALSE","no","no","White","male",NA,1
"8226","1626285013168",TRUE,"Surprise","Surprise",90,33941,5,"FALSE","no","no","White","male",NA,1
"8227","1626285013168",FALSE,"Anger","Fear",39,43906,6,"FALSE","no","no","White","male",NA,0
"8228","1626285013168",FALSE,"Anger","Fear",73,24139,6,"FALSE","no","no","White","male",NA,0
"8229","1626285013168",TRUE,"Happy","Happy",100,15216,4,"FALSE","no","no","White","male",NA,1
"8230","1626285013168",TRUE,"Happy","Happy",100,12753,3,"FALSE","no","no","White","male",NA,1
"8231","1626285013168",TRUE,"Happy","Happy",100,13109,4,"FALSE","no","no","White","male",NA,1
"8232","1626285013168",TRUE,"Happy","Happy",100,15319,6,"FALSE","no","no","White","male",NA,1
"8233","1626285013168",TRUE,"Neutral","Neutral",74,19571,6,"FALSE","no","no","White","male",NA,1
"8234","1626285013168",TRUE,"Disgust","Disgust",100,19126,6,"FALSE","no","no","White","male",NA,1
"8235","1626285013168",TRUE,"Happy","Happy",89,12819,3,"FALSE","no","no","White","male",NA,1
"8236","1626285013168",FALSE,"Fear","Surprise",60,15838,5,"FALSE","no","no","White","male",NA,0
"8237","1626285013168",FALSE,"Disgust","Anger",100,16408,6,"FALSE","no","no","White","male",NA,0
"8238","1626285013168",TRUE,"Anger","Anger",57,31460,7,"FALSE","no","no","White","male",NA,1
"8239","1626285013168",TRUE,"Surprise","Surprise",81,14627,5,"FALSE","no","no","White","male",NA,1
"8240","1626285013168",TRUE,"Neutral","Neutral",100,16024,6,"FALSE","no","no","White","male",NA,1
"8241","1626285013168",FALSE,"Sad","Neutral",69,24115,9,"FALSE","no","no","White","male",NA,0
"8242","1626285013168",TRUE,"Fear","Fear",100,17301,7,"FALSE","no","no","White","male",NA,1
"8243","1626285013168",TRUE,"Surprise","Surprise",71,22699,6,"FALSE","no","no","White","male",NA,1
"8244","1626285013168",TRUE,"Fear","Fear",100,18326,6,"FALSE","no","no","White","male",NA,1
"8245","1626285013168",TRUE,"Surprise","Surprise",65,51481,7,"FALSE","no","no","White","male",NA,1
"8246","1626285013168",TRUE,"Neutral","Neutral",94,19507,7,"FALSE","no","no","White","male",NA,1
"8247","1626285013168",TRUE,"Sad","Sad",77,25274,6,"FALSE","no","no","White","male",NA,1
"8248","1626285013168",TRUE,"Fear","Fear",84,21237,6,"FALSE","no","no","White","male",NA,1
"8284","1626350806166",FALSE,"Sad","Disgust",50,13330,10,"FALSE","no","no","Asian","female",NA,0
"8285","1626350806166",TRUE,"Neutral","Neutral",50,7776,13,"FALSE","no","no","Asian","female",NA,1
"8286","1626350806166",TRUE,"Disgust","Disgust",50,9184,11,"FALSE","no","no","Asian","female",NA,1
"8287","1626350806166",TRUE,"Surprise","Surprise",50,8184,6,"FALSE","no","no","Asian","female",NA,1
"8288","1626350806166",TRUE,"Anger","Anger",50,11954,14,"FALSE","no","no","Asian","female",NA,1
"8289","1626350806166",FALSE,"Disgust","Sad",76,7269,10,"FALSE","no","no","Asian","female",NA,0
"8290","1626350806166",TRUE,"Surprise","Surprise",76,6092,14,"FALSE","no","no","Asian","female",NA,1
"8291","1626350806166",TRUE,"Neutral","Neutral",76,5012,9,"FALSE","no","no","Asian","female",NA,1
"8292","1626350806166",TRUE,"Happy","Happy",76,5049,11,"FALSE","no","no","Asian","female",NA,1
"8293","1626350806166",FALSE,"Disgust","Sad",76,12224,18,"FALSE","no","no","Asian","female",NA,0
"8294","1626350806166",FALSE,"Fear","Surprise",76,8328,14,"FALSE","no","no","Asian","female",NA,0
"8295","1626350806166",TRUE,"Happy","Happy",76,5253,9,"FALSE","no","no","Asian","female",NA,1
"8296","1626350806166",FALSE,"Disgust","Sad",76,7490,15,"FALSE","no","no","Asian","female",NA,0
"8297","1626350806166",TRUE,"Fear","Fear",76,6968,9,"FALSE","no","no","Asian","female",NA,1
"8298","1626350806166",TRUE,"Neutral","Neutral",76,6684,14,"FALSE","no","no","Asian","female",NA,1
"8299","1626350806166",TRUE,"Anger","Anger",76,9908,12,"FALSE","no","no","Asian","female",NA,1
"8300","1626350806166",TRUE,"Sad","Sad",76,5818,11,"FALSE","no","no","Asian","female",NA,1
"8301","1626350806166",TRUE,"Surprise","Surprise",76,7390,11,"FALSE","no","no","Asian","female",NA,1
"8302","1626350806166",TRUE,"Neutral","Neutral",76,68446,9,"FALSE","no","no","Asian","female",NA,1
"8303","1626350806166",TRUE,"Sad","Sad",76,7259,14,"FALSE","no","no","Asian","female",NA,1
"8304","1626350806166",TRUE,"Fear","Fear",76,6677,12,"FALSE","no","no","Asian","female",NA,1
"8305","1626350806166",TRUE,"Anger","Anger",76,8635,12,"FALSE","no","no","Asian","female",NA,1
"8306","1626350806166",TRUE,"Fear","Fear",76,7073,12,"FALSE","no","no","Asian","female",NA,1
"8307","1626350806166",FALSE,"Fear","Surprise",76,6420,14,"FALSE","no","no","Asian","female",NA,0
"8308","1626350806166",TRUE,"Surprise","Surprise",76,5435,12,"FALSE","no","no","Asian","female",NA,1
"8309","1626350806166",TRUE,"Neutral","Neutral",76,6302,13,"FALSE","no","no","Asian","female",NA,1
"8310","1626350806166",TRUE,"Happy","Happy",76,4771,9,"FALSE","no","no","Asian","female",NA,1
"8311","1626350806166",TRUE,"Disgust","Disgust",76,9321,13,"FALSE","no","no","Asian","female",NA,1
"8312","1626350806166",TRUE,"Sad","Sad",76,6470,12,"FALSE","no","no","Asian","female",NA,1
"8313","1626350806166",TRUE,"Happy","Happy",76,5187,9,"FALSE","no","no","Asian","female",NA,1
"8314","1626350806166",TRUE,"Surprise","Surprise",76,6905,14,"FALSE","no","no","Asian","female",NA,1
"8315","1626350806166",TRUE,"Happy","Happy",76,5039,7,"FALSE","no","no","Asian","female",NA,1
"8316","1626350806166",TRUE,"Sad","Sad",76,7961,12,"FALSE","no","no","Asian","female",NA,1
"8317","1626350806166",TRUE,"Anger","Anger",76,7519,14,"FALSE","no","no","Asian","female",NA,1
"8318","1626350806166",TRUE,"Anger","Anger",76,11739,12,"FALSE","no","no","Asian","female",NA,1
"8319","1626357234490",TRUE,"Sad","Sad",66,42809,8,"FALSE","no","no","White","male",NA,1
"8320","1626357234490",FALSE,"Disgust","Anger",90,15834,4,"FALSE","no","no","White","male",NA,0
"8321","1626357234490",FALSE,"Disgust","Anger",90,11553,5,"FALSE","no","no","White","male",NA,0
"8322","1626357234490",TRUE,"Anger","Anger",90,23815,9,"FALSE","no","no","White","male",NA,1
"8323","1626357234490",TRUE,"Happy","Happy",100,20555,5,"FALSE","no","no","White","male",NA,1
"8324","1626357234490",TRUE,"Surprise","Surprise",100,10420,4,"FALSE","no","no","White","male",NA,1
"8325","1626357234490",TRUE,"Happy","Happy",100,9512,3,"FALSE","no","no","White","male",NA,1
"8326","1626357234490",TRUE,"Happy","Happy",100,10669,5,"FALSE","no","no","White","male",NA,1
"8327","1626357234490",TRUE,"Neutral","Neutral",100,9726,5,"FALSE","no","no","White","male",NA,1
"8328","1626357234490",TRUE,"Sad","Sad",83,15947,7,"FALSE","no","no","White","male",NA,1
"8329","1626357234490",TRUE,"Sad","Sad",76,20380,7,"FALSE","no","no","White","male",NA,1
"8330","1626357234490",FALSE,"Disgust","Anger",100,18023,7,"FALSE","no","no","White","male",NA,0
"8331","1626357234490",FALSE,"Fear","Surprise",100,16415,5,"FALSE","no","no","White","male",NA,0
"8332","1626357234490",TRUE,"Happy","Happy",100,9332,4,"FALSE","no","no","White","male",NA,1
"8333","1626357234490",TRUE,"Surprise","Surprise",100,7979,5,"FALSE","no","no","White","male",NA,1
"8334","1626357234490",FALSE,"Fear","Surprise",91,17339,6,"FALSE","no","no","White","male",NA,0
"8335","1626357234490",TRUE,"Anger","Anger",91,26317,8,"FALSE","no","no","White","male",NA,1
"8336","1626357234490",TRUE,"Anger","Anger",100,17744,9,"FALSE","no","no","White","male",NA,1
"8337","1626357234490",FALSE,"Surprise","Fear",52,17821,6,"FALSE","no","no","White","male",NA,0
"8338","1626357234490",TRUE,"Sad","Sad",52,23134,9,"FALSE","no","no","White","male",NA,1
"8339","1626357234490",TRUE,"Fear","Fear",100,9789,7,"FALSE","no","no","White","male",NA,1
"8340","1626357234490",TRUE,"Anger","Anger",93,12514,6,"FALSE","no","no","White","male",NA,1
"8341","1626357234490",TRUE,"Anger","Anger",74,26572,8,"FALSE","no","no","White","male",NA,1
"8342","1626357234490",TRUE,"Disgust","Disgust",100,11695,6,"FALSE","no","no","White","male",NA,1
"8343","1626357234490",TRUE,"Neutral","Neutral",100,8618,4,"FALSE","no","no","White","male",NA,1
"8344","1626357234490",TRUE,"Neutral","Neutral",100,10375,7,"FALSE","no","no","White","male",NA,1
"8345","1626357234490",TRUE,"Disgust","Disgust",100,11080,6,"FALSE","no","no","White","male",NA,1
"8346","1626357234490",TRUE,"Happy","Happy",100,6643,5,"FALSE","no","no","White","male",NA,1
"8347","1626357234490",TRUE,"Fear","Fear",100,11577,4,"FALSE","no","no","White","male",NA,1
"8348","1626357234490",TRUE,"Fear","Fear",100,8537,4,"FALSE","no","no","White","male",NA,1
"8349","1626357234490",TRUE,"Neutral","Neutral",100,8088,5,"FALSE","no","no","White","male",NA,1
"8350","1626357234490",TRUE,"Neutral","Neutral",100,9043,7,"FALSE","no","no","White","male",NA,1
"8351","1626357234490",TRUE,"Sad","Sad",100,8691,5,"FALSE","no","no","White","male",NA,1
"8352","1626357234490",TRUE,"Surprise","Surprise",100,14836,6,"FALSE","no","no","White","male",NA,1
"8353","1626357234490",FALSE,"Surprise","Fear",100,10636,6,"FALSE","no","no","White","male",NA,0
"8354","1626359338468",FALSE,"Anger","Neutral",50,25119,9,"FALSE","no","no","Asian","male",NA,0
"8355","1626359338468",TRUE,"Anger","Anger",50,27115,16,"FALSE","no","no","Asian","male",NA,1
"8356","1626359338468",TRUE,"Sad","Sad",50,18249,20,"FALSE","no","no","Asian","male",NA,1
"8357","1626359338468",TRUE,"Happy","Happy",50,20461,16,"FALSE","no","no","Asian","male",NA,1
"8358","1626359338468",TRUE,"Neutral","Neutral",50,37580,17,"FALSE","no","no","Asian","male",NA,1
"8359","1626359338468",FALSE,"Disgust","Surprise",50,21292,20,"FALSE","no","no","Asian","male",NA,0
"8360","1626359338468",TRUE,"Neutral","Neutral",50,22823,20,"FALSE","no","no","Asian","male",NA,1
"8361","1626359338468",TRUE,"Happy","Happy",50,18282,20,"FALSE","no","no","Asian","male",NA,1
"8362","1626359338468",TRUE,"Sad","Sad",50,15165,20,"FALSE","no","no","Asian","male",NA,1
"8363","1626359338468",TRUE,"Sad","Sad",50,16223,20,"FALSE","no","no","Asian","male",NA,1
"8364","1626359338468",TRUE,"Fear","Fear",50,13638,20,"FALSE","no","no","Asian","male",NA,1
"8365","1626359338468",TRUE,"Anger","Anger",50,16485,20,"FALSE","no","no","Asian","male",NA,1
"8366","1626359338468",TRUE,"Neutral","Neutral",50,31605,20,"FALSE","no","no","Asian","male",NA,1
"8367","1626359338468",TRUE,"Neutral","Neutral",50,15466,20,"FALSE","no","no","Asian","male",NA,1
"8368","1626359338468",TRUE,"Surprise","Surprise",50,8702,2,"FALSE","no","no","Asian","male",NA,1
"8369","1626359338468",FALSE,"Anger","Disgust",50,34138,20,"FALSE","no","no","Asian","male",NA,0
"8370","1626359338468",TRUE,"Fear","Fear",50,15521,20,"FALSE","no","no","Asian","male",NA,1
"8371","1626359338468",FALSE,"Disgust","Anger",50,14710,20,"FALSE","no","no","Asian","male",NA,0
"8372","1626359338468",FALSE,"Surprise","Disgust",50,38531,20,"FALSE","no","no","Asian","male",NA,0
"8373","1626359338468",FALSE,"Fear","Surprise",50,8388,2,"FALSE","no","no","Asian","male",NA,0
"8374","1626359338468",FALSE,"Sad","Neutral",6,7815,2,"FALSE","no","no","Asian","male",NA,0
"8375","1626359338468",TRUE,"Surprise","Surprise",6,6843,2,"FALSE","no","no","Asian","male",NA,1
"8376","1626359338468",FALSE,"Surprise","Disgust",6,17359,2,"FALSE","no","no","Asian","male",NA,0
"8377","1626359338468",FALSE,"Disgust","Anger",6,7666,2,"FALSE","no","no","Asian","male",NA,0
"8378","1626359338468",TRUE,"Fear","Fear",6,8129,2,"FALSE","no","no","Asian","male",NA,1
"8379","1626359338468",FALSE,"Fear","Neutral",6,11990,2,"FALSE","no","no","Asian","male",NA,0
"8380","1626359338468",FALSE,"Sad","Neutral",6,5629,2,"FALSE","no","no","Asian","male",NA,0
"8381","1626359338468",TRUE,"Anger","Anger",6,3441,2,"FALSE","no","no","Asian","male",NA,1
"8382","1626359338468",FALSE,"Happy","Disgust",6,3671,2,"FALSE","no","no","Asian","male",NA,0
"8383","1626359338468",TRUE,"Happy","Happy",6,3381,2,"FALSE","no","no","Asian","male",NA,1
"8384","1626359338468",FALSE,"Neutral","Disgust",1,2449,2,"FALSE","no","no","Asian","male",NA,0
"8385","1626359338468",FALSE,"Surprise","Fear",1,3836,2,"FALSE","no","no","Asian","male",NA,0
"8386","1626359338468",FALSE,"Happy","Surprise",1,4541,2,"FALSE","no","no","Asian","male",NA,0
"8387","1626359338468",FALSE,"Disgust","Neutral",1,5857,2,"FALSE","no","no","Asian","male",NA,0
"8388","1626359338468",FALSE,"Disgust","Happy",1,4040,2,"FALSE","no","no","Asian","male",NA,0
"8389","1626360276465",TRUE,"Happy","Happy",89,9374,3,"FALSE","no","no","Asian","male",NA,1
"8390","1626360276465",TRUE,"Sad","Sad",89,6064,5,"FALSE","no","no","Asian","male",NA,1
"8391","1626360276465",FALSE,"Sad","Neutral",34,16499,6,"FALSE","no","no","Asian","male",NA,0
"8392","1626360276465",FALSE,"Anger","Disgust",34,13625,5,"FALSE","no","no","Asian","male",NA,0
"8393","1626360276465",TRUE,"Neutral","Neutral",88,8829,5,"FALSE","no","no","Asian","male",NA,1
"8394","1626360276465",TRUE,"Disgust","Disgust",100,5618,4,"FALSE","no","no","Asian","male",NA,1
"8395","1626360276465",TRUE,"Fear","Fear",77,24529,5,"FALSE","no","no","Asian","male",NA,1
"8396","1626360276465",TRUE,"Neutral","Neutral",54,12175,5,"FALSE","no","no","Asian","male",NA,1
"8397","1626360276465",TRUE,"Surprise","Surprise",73,11847,6,"FALSE","no","no","Asian","male",NA,1
"8398","1626360276465",TRUE,"Fear","Fear",100,9178,3,"FALSE","no","no","Asian","male",NA,1
"8399","1626360276465",FALSE,"Fear","Surprise",76,15947,5,"FALSE","no","no","Asian","male",NA,0
"8400","1626360276465",TRUE,"Neutral","Neutral",46,16134,6,"FALSE","no","no","Asian","male",NA,1
"8401","1626360276465",TRUE,"Happy","Happy",70,7361,2,"FALSE","no","no","Asian","male",NA,1
"8402","1626360276465",TRUE,"Surprise","Surprise",80,11410,2,"FALSE","no","no","Asian","male",NA,1
"8403","1626360276465",TRUE,"Fear","Fear",40,40501,3,"FALSE","no","no","Asian","male",NA,1
"8404","1626360276465",FALSE,"Surprise","Fear",59,40308,5,"FALSE","no","no","Asian","male",NA,0
"8405","1626360276465",TRUE,"Happy","Happy",68,5449,2,"FALSE","no","no","Asian","male",NA,1
"8406","1626360276465",FALSE,"Disgust","Anger",100,6518,4,"FALSE","no","no","Asian","male",NA,0
"8407","1626360276465",TRUE,"Disgust","Disgust",89,13214,5,"FALSE","no","no","Asian","male",NA,1
"8408","1626360276465",TRUE,"Neutral","Neutral",89,5873,3,"FALSE","no","no","Asian","male",NA,1
"8409","1626360276465",TRUE,"Happy","Happy",99,5443,2,"FALSE","no","no","Asian","male",NA,1
"8410","1626360276465",FALSE,"Surprise","Fear",99,5177,2,"FALSE","no","no","Asian","male",NA,0
"8411","1626360276465",TRUE,"Anger","Anger",99,5085,3,"FALSE","no","no","Asian","male",NA,1
"8412","1626360276465",TRUE,"Sad","Sad",75,14338,3,"FALSE","no","no","Asian","male",NA,1
"8413","1626360276465",FALSE,"Fear","Surprise",59,12263,4,"FALSE","no","no","Asian","male",NA,0
"8414","1626360276465",FALSE,"Sad","Neutral",59,11237,6,"FALSE","no","no","Asian","male",NA,0
"8415","1626360276465",FALSE,"Disgust","Anger",100,6314,3,"FALSE","no","no","Asian","male",NA,0
"8416","1626360276465",FALSE,"Surprise","Disgust",100,11692,4,"FALSE","no","no","Asian","male",NA,0
"8417","1626360276465",TRUE,"Anger","Anger",100,4697,3,"FALSE","no","no","Asian","male",NA,1
"8418","1626360276465",TRUE,"Happy","Happy",100,3885,2,"FALSE","no","no","Asian","male",NA,1
"8419","1626360276465",FALSE,"Anger","Sad",100,12178,5,"FALSE","no","no","Asian","male",NA,0
"8420","1626360276465",TRUE,"Disgust","Disgust",84,11268,4,"FALSE","no","no","Asian","male",NA,1
"8421","1626360276465",TRUE,"Neutral","Neutral",60,9424,4,"FALSE","no","no","Asian","male",NA,1
"8422","1626360276465",TRUE,"Sad","Sad",71,6051,3,"FALSE","no","no","Asian","male",NA,1
"8423","1626360276465",TRUE,"Anger","Anger",96,19156,5,"FALSE","no","no","Asian","male",NA,1
"8424","1626369365974",FALSE,"Happy","Anger",50,18892,2,"FALSE","no","no","White","male",NA,0
"8425","1626369365974",TRUE,"Surprise","Surprise",50,16539,2,"FALSE","no","no","White","male",NA,1
"8426","1626369365974",FALSE,"Anger","Fear",50,33179,5,"FALSE","no","no","White","male",NA,0
"8427","1626369365974",FALSE,"Anger","Sad",50,19447,4,"FALSE","no","no","White","male",NA,0
"8428","1626369365974",TRUE,"Anger","Anger",50,22233,6,"FALSE","no","no","White","male",NA,1
